,geo,time,kpi,revenue_per_kpi,population,control_0,control_1,reach_0,reach_1,frequency_0,frequency_1,rf_spend_0,rf_spend_1
605,geo_2,2024-10-28,10974.44773064794,3.14,3108.0,2438.365009102762,2435.4093964809385,3054.0,3040.0,5.682982602834118,5.023477278071502,0.8265361029271209,0.48997046024438307
606,geo_2,2024-11-04,10984.285455249876,3.14,3108.0,2441.6783584985374,2444.7082266349785,3019.0,3088.0,3.957254360119559,7.402555995885552,2.3925184494342724,2.0375856670506343
607,geo_2,2024-11-11,10739.719240550414,3.14,3108.0,2384.9355387144697,2387.4557207622443,2955.0,3009.0,0.7295981874219741,3.4297598671719234,1.0187917917742577,0.4062225522213325
608,geo_2,2024-11-18,11044.275844392852,3.14,3108.0,2450.39956364974,2453.442964207245,3075.0,3056.0,6.759732938385978,5.814948592930639,1.011880319244709,1.5897036055747238
609,geo_3,2021-01-04,,,,,,2881.0,2950.0,2.974934026343302,0.4979516634786805,,
610,geo_3,2021-01-11,,,,,,3025.0,2959.0,4.264017527095772,0.9599264548005157,,
611,geo_3,2021-01-18,,,,,,3177.0,2961.0,11.873292804866665,1.0342340262294356,,
612,geo_3,2021-01-25,10920.80111084966,3.14,3234.0,2424.012822759634,2424.170900982339,2984.0,3077.0,2.188907762116546,6.847150890886519,0.10363027744781983,0.9627320091407521
613,geo_3,2021-02-01,10849.892437183598,3.14,3234.0,2409.85562209471,2406.8928381557357,3033.0,2985.0,4.652663716174579,2.273627713976154,2.584820527349018,1.6479677910098882
614,geo_3,2021-02-08,10712.992452951077,3.14,3234.0,2382.4587058211523,2382.0996204649887,2924.0,3030.0,0.7824676444037415,4.507570286983831,0.13900819311696533,0.21440138295925903
615,geo_3,2021-02-15,11087.626866418817,3.14,3234.0,2462.487229159424,2458.8121431689024,3104.0,3048.0,8.195482201891963,5.395476120491143,1.8709617821716196,0.12202938346412984
616,geo_3,2021-02-22,10954.036012165909,3.14,3234.0,2438.2683765906613,2438.6520217880225,2922.0,3174.0,0.8909176072806111,11.683874784883553,2.296149867527883,1.6164593126261553
617,geo_3,2021-03-01,10253.070834080057,3.14,3234.0,2277.602856195046,2281.0975011270107,2855.0,2842.0,4.232889450179472,4.913428209013945,1.5365965205668235,1.4046954556143003
618,geo_3,2021-03-08,11027.716782150286,3.14,3234.0,2446.131419379668,2447.033140062858,3096.0,3023.0,7.802786122286141,4.1292023930134505,1.1914508720239119,1.8805111991771106
619,geo_3,2021-03-15,10506.397909983152,3.14,3234.0,2333.6584743199505,2333.2727751702423,2945.0,2890.0,0.2525072684797989,2.4928536377766477,0.5459196374843949,1.0859519734343848
620,geo_3,2021-03-22,11245.865653630912,3.14,3234.0,2501.4007483912305,2497.16779293221,3232.0,3012.0,14.60399919640149,3.58545436077721,1.7519465876771956,1.562989718586128
621,geo_3,2021-03-29,10947.00922391794,3.14,3234.0,2433.273996142532,2433.6779122079984,3053.0,3032.0,5.6710058542288575,4.589425486190908,0.1949868052686603,0.49959033269573605
622,geo_3,2021-04-05,10993.767403136602,3.14,3234.0,2439.1658191523907,2438.551346263979,3043.0,3054.0,5.17403978865579,5.700472302624029,1.2528035054191546,0.5919852909601031
623,geo_3,2021-04-12,10871.598839657463,3.14,3234.0,2414.473493834544,2413.704722467101,3073.0,2962.0,6.662120048774381,1.1238879961966366,2.774658560973333,0.6068468052458871
624,geo_3,2021-04-19,10399.718859565688,3.14,3234.0,2317.245600770651,2320.27725473828,2971.0,2826.0,1.5417900682407772,5.705114041794507,0.8377815524233092,1.7694301781773039
625,geo_3,2021-04-26,10726.497477569705,3.14,3234.0,2382.4615059084654,2378.1119652363245,2922.0,3027.0,0.9015220325076969,4.3555639822335745,1.3305327432349157,0.8547255427952307
626,geo_3,2021-05-03,11073.709180349133,3.14,3234.0,2464.563719527499,2463.816022335158,3105.0,3060.0,8.225116877513454,5.99519763188092,0.24350647111925172,1.301514057396766
627,geo_3,2021-05-10,10540.623445674724,3.14,3234.0,2338.6536637176714,2334.616646351543,2966.0,2874.0,1.2965382806103478,3.315864560425771,2.0390964403783927,1.4790952240982285
628,geo_3,2021-05-17,10513.80089787194,3.14,3234.0,2330.6878225344244,2337.9355129875516,2722.0,3115.0,10.886795727137166,8.758669873903996,0.22181647854387776,2.736774956976711
629,geo_3,2021-05-24,10622.639657948841,3.14,3234.0,2355.2087438219646,2360.2158491672826,2941.0,2955.0,0.05385506744925106,0.7576749689797038,0.4465778900358943,0.582685641802789
630,geo_3,2021-05-31,10576.523211214782,3.14,3234.0,2349.40274359939,2349.746085505651,3013.0,2859.0,3.6578698395403437,4.027800236959449,1.9605572244572285,1.2258404786026902
631,geo_3,2021-06-07,11076.610147253832,3.14,3234.0,2466.511902053228,2466.98023717549,2965.0,3202.0,1.2510890994423156,13.11735974884987,0.45050145369595973,0.09857072755532958
632,geo_3,2021-06-14,10948.229274794367,3.14,3234.0,2430.3362526064734,2436.3738599436488,3051.0,3036.0,5.526934692886714,4.796245782567282,3.320799839280298,1.117090872155442
633,geo_3,2021-06-21,10941.7725154126,3.14,3234.0,2428.9192283032744,2427.8303480884615,2842.0,3224.0,4.9124723899087925,14.218009472913202,1.5342011708457715,1.3178850972381815
634,geo_3,2021-06-28,10867.76087888378,3.14,3234.0,2416.4138197364537,2418.252299657385,2858.0,3192.0,4.113974543131714,12.611623777221993,1.4348079577311579,1.540094460524806
635,geo_3,2021-07-05,10656.503884080801,3.14,3234.0,2371.281171120598,2372.426697940713,2788.0,3141.0,7.5752800759390375,10.0268271936221,1.7324240097548762,0.6247775992393273
636,geo_3,2021-07-12,10931.204142317953,3.14,3234.0,2431.8267050956874,2431.1985991809993,3162.0,2918.0,11.090271345001128,1.1220456066391726,0.7083580136481554,0.7410228083589014
637,geo_3,2021-07-19,10962.706219250238,3.14,3234.0,2439.2606456451254,2439.7008250700474,3042.0,3055.0,5.1129018613644135,5.737402860523325,0.21969559349846057,1.2711127964467148
638,geo_3,2021-07-26,10414.314827168433,3.14,3234.0,2309.092823388357,2311.191501152972,2919.0,2855.0,1.0689724161565293,4.245588053684652,2.0450233755026908,1.599039526376184
639,geo_3,2021-08-02,10655.969706409298,3.14,3234.0,2359.332451635738,2365.35845645089,2868.0,3054.0,3.588586715703827,5.705041099799038,0.6593076561220695,0.26317291208515425
640,geo_3,2021-08-09,10689.988151833504,3.14,3234.0,2373.375515360367,2373.050292256151,2991.0,2944.0,2.5744219874029715,0.1784948334891978,1.7773591454274333,2.1517339747807993
641,geo_3,2021-08-16,11074.219121849863,3.14,3234.0,2459.8651354950557,2461.2260970071657,3097.0,3051.0,7.833840055832301,5.540339546957389,0.41077101348985023,0.5515349937959407
642,geo_3,2021-08-23,10439.695529538481,3.14,3234.0,2322.26510491831,2320.7832040241215,2924.0,2880.0,0.777313631828167,3.0060075950869463,1.1315739679080687,0.4055600473918899
643,geo_3,2021-08-30,10803.197273351137,3.14,3234.0,2396.3333503097238,2400.248499133722,3052.0,2946.0,5.616308693440384,0.3120831572096905,0.6502178198884632,3.023471949769974
644,geo_3,2021-09-06,11109.200748941897,3.14,3234.0,2462.6667502395094,2468.8104986232856,3010.0,3158.0,3.496024312657512,10.881494863138588,1.5053869385773426,1.3592491565134563
645,geo_3,2021-09-13,10707.171911525795,3.14,3234.0,2385.292873683856,2383.683674039923,3050.0,2914.0,5.511641200373898,1.311334998766184,0.5824944779817585,3.2436018945826404
646,geo_3,2021-09-20,10647.389525660787,3.14,3234.0,2368.8441560957144,2368.3955529816913,3016.0,2905.0,3.8033059490988643,1.7632247640769387,0.4227949086263427,2.9223247554443983
647,geo_3,2021-09-27,10982.719520276853,3.14,3234.0,2441.9120470236685,2441.797589138,3161.0,2944.0,11.042610779743619,0.19210625198389586,1.1150560151878075,2.40536543872442
648,geo_3,2021-10-04,10911.62605072019,3.14,3234.0,2421.253923084263,2421.800233202376,3021.0,3031.0,4.036353734868094,4.5386628733971595,2.6180542690002255,0.17559087867216538
649,geo_3,2021-10-11,10455.045777841717,3.14,3234.0,2329.11862405954,2330.2798265962274,3016.0,2804.0,3.796252341868512,6.792744775682694,1.4225803722728827,1.5474805721046652
650,geo_3,2021-10-18,10463.483401295724,3.14,3234.0,2323.8755117888086,2328.5645761101123,2855.0,2955.0,4.232105319916643,0.7382486221545417,0.18620551676869412,0.44911761073693035
651,geo_3,2021-10-25,10848.511722013232,3.14,3234.0,2409.118899614004,2405.3732160378477,3032.0,2986.0,4.5971591666576535,2.3111039285711468,0.3177173431407654,1.5410082199598076
652,geo_3,2021-11-01,10380.397254144194,3.14,3234.0,2305.511078317509,2307.992993279255,2904.0,2865.0,1.7857373657550841,3.7421215956085048,0.9148843974805942,0.4356989666978396
653,geo_3,2021-11-08,10625.85547514576,3.14,3234.0,2360.800161725658,2361.922061778362,2960.0,2953.0,0.992212277503282,0.6576197766013845,1.9667680111664603,1.5080679093914777
654,geo_3,2021-11-15,10844.511160180025,3.14,3234.0,2407.925488200416,2405.3554203231342,3051.0,2967.0,5.564182287963783,1.3684076892084094,0.24453727363436661,0.20120151901738925
655,geo_3,2021-11-22,10811.408886123085,3.14,3234.0,2399.463148955524,2400.365394384514,3060.0,2941.0,6.013538282146648,0.02675115139797324,1.523261738688077,0.4624166314419381
656,geo_3,2021-11-29,10666.22509865522,3.14,3234.0,2375.6568385859473,2375.4390251358727,2974.0,2965.0,1.7202116539286583,1.259768101786903,1.0992048625315025,2.5762989726277175
657,geo_3,2021-12-06,10750.699924045273,3.14,3234.0,2393.3600442437782,2395.448650501811,2922.0,3063.0,0.9118348345104486,6.125593282168651,1.5023282400747795,0.13773300024676327
658,geo_3,2021-12-13,10564.428533806193,3.14,3234.0,2347.837190357948,2346.1232567188013,2919.0,2948.0,1.067979985472535,0.3917924501469052,1.1606611898197727,0.04735504718461225
659,geo_3,2021-12-20,10533.202056335631,3.14,3234.0,2349.9505054087927,2345.5736519576244,2993.0,2870.0,2.634401770259014,3.4868982797836994,2.608522155948724,0.43842125039677915
660,geo_3,2021-12-27,10606.23355685425,3.14,3234.0,2360.3840628285043,2358.01499547297,2968.0,2929.0,1.3753252083975043,0.5565317987139426,1.2072707469736186,1.307732574679432
661,geo_3,2022-01-03,10715.435454901766,3.14,3234.0,2377.158502315471,2379.1874883170467,2961.0,2994.0,1.059229037588752,2.700359986644547,1.1592504683737024,0.9585489551365387
662,geo_3,2022-01-10,10613.150662619319,3.14,3234.0,2358.587087223518,2358.0643044563903,2920.0,2978.0,0.9995681157033234,1.899621100898222,0.4464210639833286,0.5476497244309083
663,geo_3,2022-01-17,11020.646950116103,3.14,3234.0,2451.6284377602988,2451.161515503397,3131.0,2997.0,9.543343761760896,2.8710072087275647,1.3194318333315307,0.8622207857142293
664,geo_3,2022-01-24,11066.69791993773,3.14,3234.0,2461.069297513066,2459.892295695376,3115.0,3035.0,8.726310865096124,4.732472210033803,0.04285252684898322,0.3484243191217009
665,geo_3,2022-01-31,10784.815997873528,3.14,3234.0,2398.9074254728894,2400.0957514970946,3077.0,2923.0,6.870803049094082,0.8722948438541294,0.5984424555006564,0.5315239553202769
666,geo_3,2022-02-07,10826.89992525656,3.14,3234.0,2413.014807785331,2407.4908469680418,3010.0,3013.0,3.524535825427564,3.6695646130773794,1.5128364575927566,0.6736815378416818
667,geo_3,2022-02-14,10526.741888203202,3.14,3234.0,2344.6789057874985,2340.286577620767,2939.0,2918.0,0.0631286943746785,1.1141416214714086,1.6027076564293297,0.4053502302795946
668,geo_3,2022-02-21,10799.306690953548,3.14,3234.0,2399.511668764242,2400.406925349547,2851.0,3150.0,4.451326939536491,10.480698184758161,0.7440423307857317,0.6519536203573806
669,geo_3,2022-02-28,10857.391698540887,3.14,3234.0,2415.422458609203,2416.210906598675,2903.0,3135.0,1.8620144467624886,9.7311053661115,0.21763303309791027,1.62511865643373
670,geo_3,2022-03-07,10571.573570147977,3.14,3234.0,2346.718400552754,2345.4255004694505,2953.0,2914.0,0.6625341317107325,1.3124664986236692,0.18640400290549297,0.478358490029381
671,geo_3,2022-03-14,10811.964056734767,3.14,3234.0,2400.28539398861,2399.216025105744,3062.0,2937.0,6.112595701524988,0.15595970873428566,0.9268803540518028,0.2973796559567399
672,geo_3,2022-03-21,10844.789226282803,3.14,3234.0,2409.8547350760027,2409.4759605450336,3057.0,2967.0,5.842294594621384,1.335941175738952,0.6750650416795009,0.28869364025721145
673,geo_3,2022-03-28,10714.646705039375,3.14,3234.0,2378.967805134133,2380.77458175799,3048.0,2903.0,5.402122480588934,1.8409303195355244,0.6118458075177504,0.9400719973289093
674,geo_3,2022-04-04,11025.935629400305,3.14,3234.0,2454.2307036737243,2455.072488087465,3083.0,3049.0,7.156755289923842,5.439863413315023,0.20008637685933528,0.7799242201796444
675,geo_3,2022-04-11,11108.51847274723,3.14,3234.0,2472.5771838893243,2466.292796400283,2908.0,3264.0,1.598253450313309,16.214678605073708,2.308668752352179,0.9742014417455129
676,geo_3,2022-04-18,11311.889055454107,3.14,3234.0,2514.00153414247,2513.835158152669,3054.0,3229.0,5.70061513200247,14.452335352652694,2.1452621730192245,1.3464944420067608
677,geo_3,2022-04-25,11039.786584831056,3.14,3234.0,2455.833961847143,2456.9363563322345,3160.0,2981.0,11.001339093743795,2.055826098911081,1.7741606098188165,0.22554103122917413
678,geo_3,2022-05-02,10657.62484164493,3.14,3234.0,2368.587590627121,2365.191177699383,2959.0,2960.0,0.9386412269772855,0.9827040828959941,1.1049071650855127,1.1339129226154758
679,geo_3,2022-05-09,10347.489569618494,3.14,3234.0,2299.558167828464,2295.9733475644607,2817.0,2930.0,6.15014275213905,0.4791755967477367,0.38737426112506435,0.17717167570571823
680,geo_3,2022-05-16,11116.257260738712,3.14,3234.0,2471.1972519584506,2471.1925181807765,3025.0,3153.0,4.233830119899853,10.629787804424042,0.49026538790729823,2.496139636951632
681,geo_3,2022-05-23,10833.79688992985,3.14,3234.0,2403.274879530285,2403.916137650641,2923.0,3088.0,0.8638594148910106,7.410282996815053,0.027597110647502365,2.3462210732223
682,geo_3,2022-05-30,10490.443378749469,3.14,3234.0,2327.1996502581133,2326.4013087525823,2875.0,2941.0,3.262966707516595,0.06839987394433811,0.5325068263421465,0.13750670027526612
683,geo_3,2022-06-06,10815.761291070008,3.14,3234.0,2396.2219981162775,2396.499504089488,2954.0,3037.0,0.71179702855237,4.8590554074874674,1.6225191403049977,0.3688080582531429
684,geo_3,2022-06-13,11072.902849337981,3.14,3234.0,2456.7935611119633,2456.826517017334,3046.0,3096.0,5.286548233604057,7.8117087240717265,1.5684589189242768,0.6671882351477905
685,geo_3,2022-06-20,10973.435509960389,3.14,3234.0,2441.4501816916004,2441.9466793644006,3077.0,3024.0,6.854184802024683,4.215841077012459,1.4804244961177868,0.03181393609289507
686,geo_3,2022-06-27,11128.984743344132,3.14,3234.0,2483.552962043975,2479.0396653848297,3039.0,3159.0,4.951824717543111,10.942653455487662,1.8313510579847683,1.4879726826630046
687,geo_3,2022-07-04,10864.697368695011,3.14,3234.0,2411.144540379802,2407.81941404412,2949.0,3077.0,0.4453690938386847,6.87364159533581,0.08034930993733824,3.6429357210147417
688,geo_3,2022-07-11,10549.967784656343,3.14,3234.0,2345.126377342856,2342.7428125870065,2819.0,3041.0,6.040719632491257,5.056671214488043,1.5401230264004941,3.2904670705305388
689,geo_3,2022-07-18,10687.05144783289,3.14,3234.0,2375.353517760618,2383.305292009088,2952.0,3000.0,0.583752287604463,3.01285591215755,2.600267818748759,0.8111652197822162
690,geo_3,2022-07-25,11014.761210213845,3.14,3234.0,2446.214241404914,2450.661736890805,3104.0,3016.0,8.200431225268517,3.823219047631988,0.5877282453954571,0.5965408165791988
691,geo_3,2022-08-01,11235.679068205844,3.14,3234.0,2495.3777821929593,2490.4943725144385,3089.0,3147.0,7.425937706044636,10.368824075692025,0.8300285504278102,0.30416488065045266
692,geo_3,2022-08-08,11086.860360996081,3.14,3234.0,2458.5690669029977,2460.8553297045682,3039.0,3117.0,4.945469844328603,8.855205323102442,1.2467660239799705,2.5259575608848084
693,geo_3,2022-08-15,10757.138683718827,3.14,3234.0,2386.4515263183043,2382.582658580699,2967.0,2999.0,1.3671951116039613,2.9589505886519296,0.2272281170217979,1.8820565993630107
694,geo_3,2022-08-22,10889.945535658971,3.14,3234.0,2419.00138391217,2416.7800409906845,2948.0,3104.0,0.38690291800761,8.21488797323188,0.252593341503319,0.41367997478886764
695,geo_3,2022-08-29,10764.379243229861,3.14,3234.0,2396.4871093209476,2396.2604349363273,3041.0,2949.0,5.070456768967976,0.46382769052538686,0.542359405710474,1.3718110814974935
696,geo_3,2022-09-05,11010.881345717638,3.14,3234.0,2446.9532315229912,2449.4770079807518,3015.0,3104.0,3.773344168231661,8.207841944092909,1.4573096467208113,1.9623417448143452
697,geo_3,2022-09-12,10638.478893772814,3.14,3234.0,2361.6499248236673,2360.871746290561,2996.0,2905.0,2.803660044810234,1.7446640542488172,1.7708369604049365,1.2431682154024917
698,geo_3,2022-09-19,10486.770654255593,3.14,3234.0,2318.5907181594125,2321.4522215204624,3013.0,2802.0,3.659558778937061,6.902827955344698,1.3903649435086223,2.5885306910975325
699,geo_3,2022-09-26,10880.764423652132,3.14,3234.0,2414.158423204435,2413.7554146708517,3077.0,2958.0,6.8438532219973744,0.8933620633765975,0.4890738187677369,1.774728319067162
700,geo_3,2022-10-03,10872.85439469876,3.14,3234.0,2415.4432394579085,2418.1657804588067,2953.0,3088.0,0.6534463186044661,7.378478393897534,0.8081439264982515,1.4113342428976086
701,geo_3,2022-10-10,10918.80177935893,3.14,3234.0,2425.4380125010607,2428.9569759267156,2863.0,3195.0,3.8258143861258436,12.735493214101789,0.5167504575208925,1.00257118243151
702,geo_3,2022-10-17,10617.614223393592,3.14,3234.0,2358.999694789659,2363.2050683995312,2952.0,2948.0,0.5987897913088833,0.3837452830755246,2.040086245053703,1.1646438095263976
703,geo_3,2022-10-24,11127.87306040157,3.14,3234.0,2467.565730373648,2473.6223699894226,3102.0,3071.0,8.106123715835816,6.543476365552133,1.8851875412089272,2.473764815138405
704,geo_3,2022-10-31,11191.173209481885,3.14,3234.0,2489.6526636817425,2489.171807397758,3245.0,2979.0,15.25614859537538,1.9439700818424002,1.3890939688657205,2.1710410646204883
705,geo_3,2022-11-07,10489.349633350015,3.14,3234.0,2335.6373259993657,2335.932972742173,2988.0,2852.0,2.3979668066779514,4.396579899816268,0.6734390223207922,0.991790117730386
706,geo_3,2022-11-14,10617.108529218329,3.14,3234.0,2357.624030477628,2359.258444926148,2967.0,2928.0,1.3394886132558743,0.607156477858779,0.477380583601522,2.042977594646376
707,geo_3,2022-11-21,10410.65165378934,3.14,3234.0,2312.058192432815,2311.0634609770477,2955.0,2826.0,0.7561649344725043,5.720938782769776,1.414091353793595,0.4927655381050774
708,geo_3,2022-11-28,10849.666812644544,3.14,3234.0,2411.3811513157916,2409.228192950116,3166.0,2858.0,11.30303779947257,4.0830174121282035,1.1546688336463322,2.0415683888185816
709,geo_3,2022-12-05,10070.679167797713,3.14,3234.0,2239.7054190444405,2241.092612718493,2720.0,2881.0,11.011013991958565,2.9421221079150968,0.9607320089620468,0.05106718915023656
710,geo_3,2022-12-12,10505.06595770907,3.14,3234.0,2328.9233735972816,2331.448025557984,2940.0,2885.0,0.01919776398075479,2.7477703162855907,1.1319117557874123,0.9805655910689397
711,geo_3,2022-12-19,10993.844237133013,3.14,3234.0,2436.560340130684,2437.712854241721,3110.0,2986.0,8.491517703662563,2.3108041070195307,1.768770644399475,0.5786724126753195
712,geo_3,2022-12-26,10892.742084287762,3.14,3234.0,2425.6844673217756,2425.3923375191525,3003.0,3061.0,3.126928022032295,6.051958821527064,0.5306892637208933,1.8756956787795067
713,geo_3,2023-01-02,11017.382807291844,3.14,3234.0,2450.7893806432767,2451.4437800592127,3029.0,3098.0,4.430062634890589,7.892836487230215,0.3651628772251687,2.947098642820358
714,geo_3,2023-01-09,10475.985555987978,3.14,3234.0,2334.0973745739793,2334.1826135670008,2889.0,2945.0,2.5473877681807258,0.2624094966028414,0.5197579582617766,0.4767490566151049
715,geo_3,2023-01-16,10465.075162949945,3.14,3234.0,2323.6335725801887,2328.2391997279988,3067.0,2747.0,6.329835730347689,9.67277231042115,2.021224743167163,1.7086952731104266
716,geo_3,2023-01-23,10603.340879205005,3.14,3234.0,2366.2963523315343,2367.0446976319427,2862.0,3050.0,3.875922396586204,5.504961160899732,3.451229719075076,0.78879401636848
717,geo_3,2023-01-30,10862.30385618856,3.14,3234.0,2415.3985449492106,2417.6873746215406,2952.0,3094.0,0.5987548250253729,7.680537750548488,0.8795933613355903,0.4793159799632536
718,geo_3,2023-02-06,10741.364409354526,3.14,3234.0,2386.260337920049,2382.612247450639,3081.0,2880.0,7.045901484265814,2.990464400955191,0.6678977226511749,0.2785687044282442
719,geo_3,2023-02-13,11101.555368221032,3.14,3234.0,2463.9556908685427,2468.1840249819465,3041.0,3120.0,5.033285437334406,9.008489278337532,0.5512329868945008,0.7441877565539552
720,geo_3,2023-02-20,10675.97135320131,3.14,3234.0,2373.1726516264016,2370.848502409789,3015.0,2902.0,3.7371720082548596,1.8873243862293458,2.660607559894514,0.4166034824256406
721,geo_3,2023-02-27,11055.203548851803,3.14,3234.0,2462.875678225011,2458.545929127646,3088.0,3064.0,7.39694970956685,6.1771226327699775,1.802202798391713,0.1884244215830193
722,geo_3,2023-03-06,11006.252559107486,3.14,3234.0,2451.0638084014313,2449.9349157657703,3054.0,3072.0,5.713053917493982,6.579694467184958,0.396160447203849,0.14955406325711817
723,geo_3,2023-03-13,10405.9010399038,3.14,3234.0,2312.7630539435927,2314.235877157001,2701.0,3088.0,11.973064301138095,7.4046878054048575,2.0983035407325126,0.8621608214039062
724,geo_3,2023-03-20,11208.371119221985,3.14,3234.0,2490.1507894741135,2489.2864271269264,3181.0,3044.0,12.040659052894878,5.183192373146465,1.025385604406459,1.6103917643054126
725,geo_3,2023-03-27,10958.62737426596,3.14,3234.0,2434.6583517049357,2436.9540764419876,3019.0,3070.0,3.963644982498634,6.482193366957196,1.286012526978118,1.9785672974460429
726,geo_3,2023-04-03,10998.648312573767,3.14,3234.0,2440.0795550675684,2440.376897757732,3034.0,3065.0,4.691127368425576,6.2589063085030805,0.1094775536361452,0.45248189932056826
727,geo_3,2023-04-10,10656.221604973309,3.14,3234.0,2369.4124141911684,2367.9170299318594,3000.0,2923.0,3.007355001227054,0.8335242726845014,1.6659671460695378,1.53455446208423
728,geo_3,2023-04-17,10453.890435360054,3.14,3234.0,2318.359619195721,2320.3717020484546,2900.0,2900.0,2.0216135610730674,1.9909586411593203,0.37518447931724075,1.5009922321799465
729,geo_3,2023-04-24,10367.878066374135,3.14,3234.0,2301.6213629549834,2299.312117459403,2863.0,2893.0,3.8652127547544763,2.3387100550955324,0.5197509650050746,1.9361075501096976
730,geo_3,2023-05-01,11228.106428958547,3.14,3234.0,2499.2137439556705,2497.099546107446,3176.0,3075.0,11.806330637099315,6.770478318281214,1.8091802968531627,0.1980928801910382
731,geo_3,2023-05-08,10644.280451000597,3.14,3234.0,2360.211267797669,2359.9550313001505,2937.0,2961.0,0.12513695342335662,1.0480365300724597,1.4066570874668811,2.2016978556675064
732,geo_3,2023-05-15,10712.8338414058,3.14,3234.0,2378.801552817939,2376.9272019776904,3011.0,2934.0,3.562787654532271,0.27772514742179055,1.1474344016509719,0.022535122754130832
733,geo_3,2023-05-22,10969.153897318982,3.14,3234.0,2435.0897977028326,2434.4761846027095,3007.0,3078.0,3.3375842858716243,6.88802068951456,1.8793899419133702,1.6354245265539955
734,geo_3,2023-05-29,10839.982520086085,3.14,3234.0,2411.1049082245304,2411.009944824414,2996.0,3034.0,2.8212863322591324,4.68007871330996,1.5426107834987963,1.7159388934369917
735,geo_3,2023-06-05,10888.886022861003,3.14,3234.0,2426.241286453811,2424.035361400505,3089.0,2973.0,7.432457696798079,1.639341219908959,1.994612860227619,1.8809375610809715
736,geo_3,2023-06-12,10765.457890033833,3.14,3234.0,2398.9209050612544,2399.211684399062,3028.0,2969.0,4.423952995671816,1.4531120355831932,2.8081318105789754,1.436638474629293
737,geo_3,2023-06-19,10768.527463334503,3.14,3234.0,2388.1247528622675,2387.851589723226,2997.0,2968.0,2.857355650827918,1.3763486745852,1.1927289964997267,1.6964386733914392
738,geo_3,2023-06-26,10720.158896264871,3.14,3234.0,2386.5613679256244,2383.9928749030832,2947.0,3017.0,0.35565073221942356,3.8685592649351173,1.3382254736851154,1.651781261700616
739,geo_3,2023-07-03,10916.054792626292,3.14,3234.0,2426.5651958720405,2427.022378200499,3057.0,3015.0,5.832726579091062,3.731522230005221,1.0014710002454108,0.2332951454630997
740,geo_3,2023-07-10,10770.916337150924,3.14,3234.0,2395.0497716217733,2388.433046580247,3050.0,2926.0,5.49363479155966,0.6896589012061494,0.0043227122146134445,0.0018082717681359162
741,geo_3,2023-07-17,10667.334131292737,3.14,3234.0,2369.799112581157,2369.0609692554854,2880.0,3042.0,3.0186759609988973,5.085217514838018,0.3730425509508952,0.06774201101910649
742,geo_3,2023-07-24,10937.030232932617,3.14,3234.0,2428.202319894114,2430.1706900802465,3069.0,3005.0,6.439406955873773,3.2492863329991133,2.761266127419863,1.7540956636562428
743,geo_3,2023-07-31,11207.91834402847,3.14,3234.0,2490.8716655940657,2488.9129007636902,3135.0,3091.0,9.740178902123594,7.538493989939493,0.3749726093153287,0.609607306014492
744,geo_3,2023-08-07,11242.381709789064,3.14,3234.0,2501.025123065058,2496.0859205079687,3268.0,2980.0,16.402854203845003,1.9959574300216723,1.1125575309064544,0.3444549705156419
745,geo_3,2023-08-14,10482.99613855625,3.14,3234.0,2329.8398913887663,2331.321544375343,2900.0,2926.0,1.994243980476841,0.7006839536975678,1.0675168571743248,1.777604137902912
746,geo_3,2023-08-21,10785.19386766853,3.14,3234.0,2391.033680404036,2397.975216030614,2943.0,3048.0,0.1725109681267183,5.380156917190573,0.9642572664518265,1.336015742661992
747,geo_3,2023-08-28,10644.742069009631,3.14,3234.0,2366.081974732665,2366.3771791635468,2784.0,3132.0,7.790342819806284,9.592755090454183,1.886491539359616,0.7278682439817918
748,geo_3,2023-09-04,10699.672837610857,3.14,3234.0,2374.4674659896023,2378.2396389653964,2976.0,2975.0,1.8035170442882793,1.766032211056241,1.284790599134363,0.6906224071166387
749,geo_3,2023-09-11,10590.90412507291,3.14,3234.0,2351.2961203962554,2352.112559053946,2892.0,2989.0,2.3967158301249762,2.428872242749099,0.9714711301655836,0.67526973491704
750,geo_3,2023-09-18,10804.385719480144,3.14,3234.0,2394.8128639019747,2394.322964129111,3001.0,2988.0,3.0661988383376677,2.3902753619986137,0.47113014644388473,1.1737118529870234
751,geo_3,2023-09-25,10781.49227329179,3.14,3234.0,2390.807486604984,2389.1024795636404,3034.0,2941.0,4.695296279712152,0.05183979024485108,1.5665453158182125,1.1463044460010443
752,geo_3,2023-10-02,10717.740708342822,3.14,3234.0,2386.5217012266176,2387.339869205343,2910.0,3055.0,1.4790788020541354,5.7416406524899,1.498726958311932,0.26206821975877015
753,geo_3,2023-10-09,10854.628468598972,3.14,3234.0,2412.119567870839,2411.262571985528,3010.0,3020.0,3.493337269078978,3.9859052759868367,0.20373519219977942,1.4170435029676036
754,geo_3,2023-10-16,10793.707504584998,3.14,3234.0,2396.9087511753582,2398.934766776919,3106.0,2898.0,8.295136272209831,2.112821956303428,1.6878813911747546,1.0498572665998227
755,geo_3,2023-10-23,10870.276938676914,3.14,3234.0,2417.3155761177754,2416.2904897035683,2914.0,3126.0,1.2762022862543212,9.28609825414497,2.348035780424719,1.9076987979878988
756,geo_3,2023-10-30,10289.830739325167,3.14,3234.0,2289.5562842796458,2289.350817713879,2852.0,2869.0,4.414416787870213,3.547060731655071,3.6805708407690005,0.7991914860043344
